idna_subject,checker_type,destination,tested_at
"meczenazywo.pl,mecze24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:29.186006
"xyz,mecz.tv,ipilka.info",AVAILABILITY,origin.list,2023-03-04 05:22:29.194316
||skrotymeczow.pl/media/$image,AVAILABILITY,origin.list,2023-03-04 05:22:29.269060
"meczelive.tv,mecze24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:29.343848
"drhtv.com.pl,meczenazywo.pl",AVAILABILITY,origin.list,2023-03-04 05:22:29.569435
||asa.allegrostatic.com/display-pl/2018/8429/Allegro-1200x400_showcase_22.02_FINAL$image,AVAILABILITY,origin.list,2023-03-04 05:22:29.622436
||mma.pl/wp-content/uploads/*/*-tlo.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:29.645199
||meczelive.tv/images/tapeta_$image,AVAILABILITY,origin.list,2023-03-04 05:22:29.712225
||livemecz.*/u3/ads.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:29.778096
||meczelive.tv/imghttps/$image,AVAILABILITY,origin.list,2023-03-04 05:22:30.007458
||pollster.pl^$third-party,AVAILABILITY,origin.list,2023-03-04 05:22:30.061393
||betegy.com^$domain=meczenazywo.pl,AVAILABILITY,origin.list,2023-03-04 05:22:30.099665
||www.wykop.pl/*/adblock_$image,AVAILABILITY,origin.list,2023-03-04 05:22:30.144572
||players.brightcove.net/videojs-overlay/$domain=extragoals.com,AVAILABILITY,origin.list,2023-03-04 05:22:30.213896
://||https://cont6.naekranie.pl/wp-content/uploads/2018/04/westworld_sd.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:30.434501
"futbolhd.tv,polishcorrector.com,korektoronline.pl",AVAILABILITY,origin.list,2023-03-04 05:22:30.492667
||ocs-pl.oktawave.com/v1/AUTH_*_screening_*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:30.532791
||moja24.pl/wp-content/uploads/2017/01/reklama-moja-mala*.png,AVAILABILITY,origin.list,2023-03-04 05:22:30.586135
||ocs-pl.oktawave.com/v1/AUTH_*/*-screening-wallpaper_*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:30.643572
||media.dziennikzwiazkowy.com/wp-content/uploads/2019/04/*.gif,AVAILABILITY,origin.list,2023-03-04 05:22:30.919224
||fkref.com^,AVAILABILITY,origin.list,2023-03-04 05:22:30.963306
||meczenazywo.pl/img/tapeta$image,AVAILABILITY,origin.list,2023-03-04 05:22:31.036072
"@@||lulektv.app.insyscd.net/Content/player/insysplayer/adTest.png$image,domain=lulektv.app.insyscd.net",AVAILABILITY,origin.list,2023-03-04 05:22:31.075171
||ocs-pl.oktawave.com/*/*/bezprawnik/*/*_screening_smeo_promocja_*.png,AVAILABILITY,origin.list,2023-03-04 05:22:31.361896
||wykop.pl/adverts^,AVAILABILITY,origin.list,2023-03-04 05:22:31.427581
||foto.stalowka.net/design/opel.jpg,AVAILABILITY,origin.list,2023-03-04 05:22:31.483342
"meczenazywo.pl,meczenazywo.tv",AVAILABILITY,origin.list,2023-03-04 05:22:31.500646
||ocs-pl.oktawave.com/v1/AUTH_2887234e-384a-4873-8bc5-405211db13a2/spidersweb/2019/01/380x1035.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:31.791039
||img.ppe.pl/i/default/ppe_sonyPS5.gif,AVAILABILITY,origin.list,2023-03-04 05:22:31.859048
||peachlandeu.com^,AVAILABILITY,origin.list,2023-03-04 05:22:31.919767
||ads-analytic.com^,AVAILABILITY,origin.list,2023-03-04 05:22:31.925359
||wykop.pl/tracker,AVAILABILITY,origin.list,2023-03-04 05:22:32.220043
||angelo.fernandonguyen.online^,AVAILABILITY,origin.list,2023-03-04 05:22:32.302428
||raupsica.net^,AVAILABILITY,origin.list,2023-03-04 05:22:32.362271
||krakenfolio.com^,AVAILABILITY,origin.list,2023-03-04 05:22:32.370823
lsk.plps.pl,AVAILABILITY,origin.list,2023-03-04 05:22:32.411928
||codevexillium.org^,AVAILABILITY,origin.list,2023-03-04 05:22:32.664663
||aranzujemy.co.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:32.747280
||angeldonationblog.com^,AVAILABILITY,origin.list,2023-03-04 05:22:32.801787
||opsonew3org.sg^,AVAILABILITY,origin.list,2023-03-04 05:22:32.806902
||dronerc.it^,AVAILABILITY,origin.list,2023-03-04 05:22:32.853398
||transplugin.io^,AVAILABILITY,origin.list,2023-03-04 05:22:33.094839
||sport32news.com^,AVAILABILITY,origin.list,2023-03-04 05:22:33.178423
"||meczyki.pl/image_upload/background/$image,domain=meczyki.pl",AVAILABILITY,origin.list,2023-03-04 05:22:33.239013
||www.mp3zik.net^,AVAILABILITY,origin.list,2023-03-04 05:22:33.243319
||colasprint.com^,AVAILABILITY,origin.list,2023-03-04 05:22:33.282045
||trophylab.com^,AVAILABILITY,origin.list,2023-03-04 05:22:33.532799
||edujikim.com^,AVAILABILITY,origin.list,2023-03-04 05:22:33.620687
||0x01n2ptpuz3.com^,AVAILABILITY,origin.list,2023-03-04 05:22:33.678699
||transferwiser.io^,AVAILABILITY,origin.list,2023-03-04 05:22:33.678854
||69oxt4q05.com^,AVAILABILITY,origin.list,2023-03-04 05:22:33.716100
||userload.co/maroc.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:33.973912
||fabioluciani.com^,AVAILABILITY,origin.list,2023-03-04 05:22:34.060115
"autocentrum.pl,demotywatory.pl,dziennik.pl,facetemjestem.pl,gala.pl,garnek.pl,gry-online.pl,jegostrona.pl,joemonster.org,kobieta.pl,komixxy.pl,transfery.info,v10.pl,prawdaobiektywna.pl",AVAILABILITY,origin.list,2023-03-04 05:22:34.115178
||investbooking.de^,AVAILABILITY,origin.list,2023-03-04 05:22:34.129306
"||imasdk.googleapis.com/js/core/bridge*.html$subdocument,domain=exs.pl,important",AVAILABILITY,origin.list,2023-03-04 05:22:34.144024
||cda.pl/xml_pool/*pool*.php,AVAILABILITY,origin.list,2023-03-04 05:22:34.403480
||b54m4qbmt0b9.com^,AVAILABILITY,origin.list,2023-03-04 05:22:34.500036
||electro-torrent.pl/over*.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:34.574368
"||ipla.hit.stat24.com^$object,domain=ipla.tv,important",AVAILABILITY,origin.list,2023-03-04 05:22:34.576935
||bodelen.com^,AVAILABILITY,origin.list,2023-03-04 05:22:34.584619
||hyphenion.com^,AVAILABILITY,origin.list,2023-03-04 05:22:34.834759
||rinsouxy.com^,AVAILABILITY,origin.list,2023-03-04 05:22:34.935969
||faidoud.com^,AVAILABILITY,origin.list,2023-03-04 05:22:35.009560
||electro-torrent.pl/resizeIframe.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:35.010693
||kaunairu.net^$third-party,AVAILABILITY,origin.list,2023-03-04 05:22:35.049588
||thiksikr.com^,AVAILABILITY,origin.list,2023-03-04 05:22:35.269708
||roojouma.com^,AVAILABILITY,origin.list,2023-03-04 05:22:35.367747
||dexessee.com^,AVAILABILITY,origin.list,2023-03-04 05:22:35.450532
||webshark.pl/apcu/*.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:35.454946
"~pilot.wp.pl,~poczta.wp.pl,wp.pl",AVAILABILITY,origin.list,2023-03-04 05:22:35.499392
||remtoaku.net^,AVAILABILITY,origin.list,2023-03-04 05:22:35.701232
||ro88qcuy.com^,AVAILABILITY,origin.list,2023-03-04 05:22:35.802588
||glaimtug.com^,AVAILABILITY,origin.list,2023-03-04 05:22:35.888507
||uod2quk646.com^,AVAILABILITY,origin.list,2023-03-04 05:22:35.890620
||postlnk.com$popup,AVAILABILITY,origin.list,2023-03-04 05:22:35.938450
||keechavy.com^,AVAILABILITY,origin.list,2023-03-04 05:22:36.135059
"@@||myao.adocean.pl^$script,image,xmlhttprequest,domain=www.cyfrowypolsat.pl",AVAILABILITY,origin.list,2023-03-04 05:22:36.233023
||whegadry.com^,AVAILABILITY,origin.list,2023-03-04 05:22:36.337565
"||ebd.cda.pl^$xmlhttprequest,domain=cda.pl",AVAILABILITY,origin.list,2023-03-04 05:22:36.338998
||ww1.flashx.net^,AVAILABILITY,origin.list,2023-03-04 05:22:36.373588
"||freedisc.pl/static/rating/*.png$popup,domain=allcaster.pl",AVAILABILITY,origin.list,2023-03-04 05:22:36.574003
||sooloaph.com^,AVAILABILITY,origin.list,2023-03-04 05:22:36.665404
||drda5yf9kgz5p.cloudfront.net^,AVAILABILITY,origin.list,2023-03-04 05:22:36.774046
||zukxd6fkxqn.com^,AVAILABILITY,origin.list,2023-03-04 05:22:36.788521
"/^http:\/\/p[0-9]{6,10}\.[a-z]{5,10}\.com\/itab\/[a-z?=A-Z_0-9&]{10,}Zippyshare\.com[a-z0-9A-Z%.'-]{5,}/$popup",AVAILABILITY,origin.list,2023-03-04 05:22:36.814224
||groorgex.net^,AVAILABILITY,origin.list,2023-03-04 05:22:37.014959
||track.aftermarket.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:37.101202
||playtube.ws/js/pop.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:37.212892
||zostofou.link^,AVAILABILITY,origin.list,2023-03-04 05:22:37.229628
||syndication.exdynsrv.com^,AVAILABILITY,origin.list,2023-03-04 05:22:37.249173
||dsnpj.shop,AVAILABILITY,origin.list,2023-03-04 05:22:37.445762
"/^http:\/\/((?!192\.168)(?!10\.)(?!172\.16)(?!172\.17)(?!172\.18)(?!172\.19)(?!172\.2)(?!172\.30)(?!172\.31)([0-9]|[1-9][0-9]|1[0-9]{2}|2[0-4][0-9]|25[0-5])\.){3}([0-9]|[1-9][0-9]|1[0-9]{2}|2[0-4][0-9]|25[0-5])\/[a-zA-Z0-9]{30,}/$script,popup",AVAILABILITY,origin.list,2023-03-04 05:22:37.540410
||onlystream.tv/srt/empty.vtt$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:22:37.665505
||pl.tradenewsinvesting.com^,AVAILABILITY,origin.list,2023-03-04 05:22:37.685190
"/^https?:\/\/[\w]{8,}\.[a-z]{3,3}\/[a-zA-Z]{1,10}\.html[\w\d\W]{100,}/$script,domain=upzone.cc",AVAILABILITY,origin.list,2023-03-04 05:22:37.707330
||fads.online^,AVAILABILITY,origin.list,2023-03-04 05:22:37.872396
"||image.tmdb.org^$popup,domain=cdahd.co",AVAILABILITY,origin.list,2023-03-04 05:22:37.968339
||achcdn.com^,AVAILABILITY,origin.list,2023-03-04 05:22:38.091815
"/\/[a-z]{3,5}\.php\?zoneid=[0-9]{3,7}/$script",AVAILABILITY,origin.list,2023-03-04 05:22:38.123852
"||www.google.com$popup,domain=www.flashx.net",AVAILABILITY,origin.list,2023-03-04 05:22:38.147099
"/\/[0-9a-zA-Z]{1,10}\.html$/$subdocument,domain=cdahd.co|cda-hd.cc|clipwatching.com|abcvideo.cc|streamtape.com",AVAILABILITY,origin.list,2023-03-04 05:22:38.311157
"/^https?:\/\/[\w]{5,}\.[a-z]{3,4}\/[\w\d\W]{45,}/$script,domain=szukajka.tv|fileone.tv|jetload.net",AVAILABILITY,origin.list,2023-03-04 05:22:38.400290
"/^https?:\/\/[a-zA-Z0-9]{10,}\.cloudfront\.net\/[a-zA-Z0-9%?=]{10,}/$script,domain=seriale-po-polsku.pl|animezone.pl|abcvideo.cc",AVAILABILITY,origin.list,2023-03-04 05:22:38.525128
"||cloudfront.net/atrk.js$script,domain=www.flashx.net",AVAILABILITY,origin.list,2023-03-04 05:22:38.556984
"/^https?:\/\/[a-z0-9-]{8,30}\.[a-z]{2,11}\/[a-z]{1,3}\/[0-9]{5,10}/$script,domain=cda-tv.pl",AVAILABILITY,origin.list,2023-03-04 05:22:38.587447
"/^https?:\/\/[a-z0-9]{5,}\.(com|bid|online|top|club)\/[a-z0-9]{1,}\/[a-z0-9]{1,}\/[a-z0-9]{1,}\/[a-z0-9/]{4,}\.js/$script,domain=vidto.me|fileone.tv|srkcast.com|vidfile.net|whostreams.net|szukajka.tv|cda-hd.co|filman.cc|cda-hd.cc|onlystream.tv|jetload.net|ekino.pw|waaw.tv|cda-tv.online|playtube.ws|supervideo.tv|upstream.to|vizjer.pl|vodi.cc|clipwatching.com",AVAILABILITY,origin.list,2023-03-04 05:22:38.750742
"/^https?:\/\/[a-z0-9-]{8,30}\.[a-z]{2,11}\/[0-9]{3,10}/$xmlhttprequest,script,stylesheet,subdocument,domain=raptu.com|flashx.tv|fileone.tv|animezone.pl|vidoza.net|kreskowkazone.pl|vidfile.net",AVAILABILITY,origin.list,2023-03-04 05:22:38.851343
/apu.php?zoneid,AVAILABILITY,origin.list,2023-03-04 05:22:38.953136
"/https?:\/\/naekranie\.pl\/wp-content\/uploads\/[0-9]{4,4}\/[0-9]{2,2}\/(?!jpg)[0-9a-z]{7,10}$/$image",AVAILABILITY,origin.list,2023-03-04 05:22:38.990498
"/^https?:\/\/[a-z0-9]{10,20}\.com\/[0-9]{5,10}\.html/$subdocument,domain=ekino-tv.pl|abcvideo.cc",AVAILABILITY,origin.list,2023-03-04 05:22:39.023392
"/^https?:\/\/[a-z]{3,10}\.[a-z]{3,4}\/[a-z]{1,10}\.(json|html)/$xmlhttprequest,domain=streamtape.com",AVAILABILITY,origin.list,2023-03-04 05:22:39.182855
||almuradtiles.zohosites.com^,AVAILABILITY,origin.list,2023-03-04 05:22:39.284403
"||www.google.com$popup,domain=onlystream.tv",AVAILABILITY,origin.list,2023-03-04 05:22:39.400048
"/wp-content/plugins/wp-words-links-change/*$script,domain=businesstraveller.pl",AVAILABILITY,origin.list,2023-03-04 05:22:39.437545
"/^https?:\/\/[a-zA-Z0-9]{7,}\.com\//$script,domain=ekino.pw",AVAILABILITY,origin.list,2023-03-04 05:22:39.473954
"/^https?:\/\/[a-z]{3,15}\.[a-z]{3,4}\/[\w\W]{120,}/$subdocument,image,xmlhttprequest,domain=www.flashx.net|abcvideo.cc",AVAILABILITY,origin.list,2023-03-04 05:22:39.613724
"/^https?:\/\/[a-z]{5,10}\.com\/[a-zA-Z0-9+]{80,}/$subdocument,domain=embed.nowvideo.sx|cloudtime.to|darmowa-telewizja.info",AVAILABILITY,origin.list,2023-03-04 05:22:39.715486
"/^https?:\/\/[a-z]{3,15}\.pro\/[a-zA-Z0-9?=&]{10,}/$xmlhttprequest,domain=flashx.net|filman.cc",AVAILABILITY,origin.list,2023-03-04 05:22:39.836162
"/^https:\/\/(?!horrortube)(?!filman.cc)(?!horlol.pl)[a-z.0-9]{3,15}\.[a-z]{2,3}\//$image,domain=filman.cc|horlol.pl",AVAILABILITY,origin.list,2023-03-04 05:22:39.880918
"/^https?:\/\/(?!youtube)[a-zA-Z0-9.]{5,20}\.com\/watch\?key=/$popup",AVAILABILITY,origin.list,2023-03-04 05:22:39.925183
"/^https?:\/\/[a-z]{3,10}\.[a-z]{3,4}\/[a-z]{3,10}\.json/$xmlhttprequest,domain=freedisc.pl|cdahd.co|cda-hd.cc|onlystream.tv|clipwatching.com",AVAILABILITY,origin.list,2023-03-04 05:22:40.044685
"/^https?:\/\/[a-z]{3,10}\.[a-z]{3,4}\/[\w-]{4,10}.(css|png)[\w\W]{30,80}/$stylesheet,image,domain=freedisc.pl|cdahd.co|cda-hd.cc|clipwatching.com|streamtape.com",AVAILABILITY,origin.list,2023-03-04 05:22:40.153455
||assets.bro.adca.st/cuadrado.html,AVAILABILITY,origin.list,2023-03-04 05:22:40.271627
"/^https?:\/\/[a-z]{3,15}\.[a-z]{3,4}\/[\w\W]{10,20}/$popup,domain=www.flashx.net",AVAILABILITY,origin.list,2023-03-04 05:22:40.325060
"/^https?:\/\/[a-zA-Z0-9]{5,15}\.(com|net)\/[a-z]{4,10}\/[0-9a-z.?=%A-Z-&]{60,100}/$script,popup,domain=veecast.net",AVAILABILITY,origin.list,2023-03-04 05:22:40.362737
privatestream.tv/images/player_logo.png,AVAILABILITY,origin.list,2023-03-04 05:22:40.485045
||assets.bro.adca.st/rectangular.html,AVAILABILITY,origin.list,2023-03-04 05:22:40.597034
"/^https?:\/\/[a-z0-9]{5,}\.(com|bid|online|top|club)\/[a-z0-9]{1,}\/[a-z0-9]{1,}\/[a-z0-9]{1,}\/[a-z0-9/]{4,}\.js/$script,domain=userload.co",AVAILABILITY,origin.list,2023-03-04 05:22:40.702108
||d22sfab2t5o9bq.cloudfront.net^,AVAILABILITY,origin.list,2023-03-04 05:22:40.759269
||www.wp.pl/*.okazje-kokpit.chunk.js,AVAILABILITY,origin.list,2023-03-04 05:22:40.803632
||nowwatchtvlive.co/matomyads$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:40.922412
"kafeteria.pl,nerwica.com",AVAILABILITY,origin.list,2023-03-04 05:22:41.029249
"/^https?:\/\/[a-zA-Z0-9]{5,10}\.[a-z]{2,10}\/[a-zA-Z0-9?_=&-.%]{50,70}/$subdocument,script,popup,domain=tele-wizja.is|widestream.io|cdahd.co|onlystream.tv",AVAILABILITY,origin.list,2023-03-04 05:22:41.134515
||wpkoszyk.wp.pl/api/koszyk$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:22:41.194798
"||cloudfront.net^$script,domain=telewizja-live.com|dood.watch",AVAILABILITY,origin.list,2023-03-04 05:22:41.238824
||privatestream.tv/logo^,AVAILABILITY,origin.list,2023-03-04 05:22:41.357015
||privatestream.tv/adl^,AVAILABILITY,origin.list,2023-03-04 05:22:41.470334
"@@/app\.erpxt\.[a-z]{2,3}\/Scripts\/Code\//",AVAILABILITY,origin.list,2023-03-04 05:22:41.567897
||d1f5rbi95y1icu.cloudfront.net^,AVAILABILITY,origin.list,2023-03-04 05:22:41.631932
"~wideo.wp.pl,~www.wp.pl,wp.pl",AVAILABILITY,origin.list,2023-03-04 05:22:41.679767
"/^https?:\/\/[a-zA-Z0-9.]{7,}\.(com|net)\//$subdocument,domain=userload.co",AVAILABILITY,origin.list,2023-03-04 05:22:41.796316
"@@||login.ingbank.pl/mojeing/app/assets/js/vendor/dtm/*/satelliteLib-$script,~third-party",AVAILABILITY,origin.list,2023-03-04 05:22:41.910346
"@@/online_ads/$image,domain=rexona.com",AVAILABILITY,origin.list,2023-03-04 05:22:41.999776
"komorkomania.pl,pudelek.pl",AVAILABILITY,origin.list,2023-03-04 05:22:42.076626
"o2.pl,gadzetomania.pl",AVAILABILITY,origin.list,2023-03-04 05:22:42.125709
"@@||adocean.pl^*/ad.js?id=$script,domain=tvn24.pl,badfilter",AVAILABILITY,origin.list,2023-03-04 05:22:42.228726
"kafeteria.pl,money.pl,pudelek.pl,autokult.pl",AVAILABILITY,origin.list,2023-03-04 05:22:42.340151
@@||gryna2.pl/engine/scripts/ads.js$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:22:42.446147
@@||img.dorzeczy.pl/dorzeczy/_i/button-125x40-app-store.png,AVAILABILITY,origin.list,2023-03-04 05:22:42.509309
"~www.wp.pl,~pilot.wp.pl,wp.pl",AVAILABILITY,origin.list,2023-03-04 05:22:42.562476
"@@/tagcommander/$script,domain=account.ubisoft.com",AVAILABILITY,origin.list,2023-03-04 05:22:42.664794
"komorkomania.pl,gadzetomania.pl,fotoblogia.pl,autokult.pl,wawalove.pl",AVAILABILITY,origin.list,2023-03-04 05:22:42.771739
"wawalove.pl,pytamy.pl,dzieci.pl",AVAILABILITY,origin.list,2023-03-04 05:22:42.877656
"@@||fs.siteor.com/gsmonline/articles/photo1s/123526/large/honor_reklama_edytowany-11.jpg?1541424368$image,domain=gsmonline.pl",AVAILABILITY,origin.list,2023-03-04 05:22:42.945320
"@@||reklama.gazeta.pl^$image,font,script",AVAILABILITY,origin.list,2023-03-04 05:22:43.012282
@@||spedycje.pl/img/icon_reklama_2017.png$image,AVAILABILITY,origin.list,2023-03-04 05:22:43.096797
@@||konkurs24h.pl^*^advalue,AVAILABILITY,origin.list,2023-03-04 05:22:43.210157
"@@||addthisedge.com/live$script,xmlhttprequest,domain=serialomaniak.pl",AVAILABILITY,origin.list,2023-03-04 05:22:43.312429
"||i.wp.pl/*/stg/wpjslib-nojq.js$script,domain=www.dobreprogramy.pl",AVAILABILITY,origin.list,2023-03-04 05:22:43.392297
"~www.wp.pl,wp.pl",AVAILABILITY,origin.list,2023-03-04 05:22:43.452241
@@||wpolityce24.pl/imgcache/300x250/*/uploads/news/$image,AVAILABILITY,origin.list,2023-03-04 05:22:43.522717
@@||partneragdrtv.com.pl/temp/adrotator_filemanager/$image,AVAILABILITY,origin.list,2023-03-04 05:22:43.640513
"@@/google-adwords$image,domain=spidersweb.pl",AVAILABILITY,origin.list,2023-03-04 05:22:43.741580
"@@||biznes2biznes.com/reklama/*$image,domain=biznes2biznes.com",AVAILABILITY,origin.list,2023-03-04 05:22:43.822797
@@||erpxt.pl/Scripts/Code/,AVAILABILITY,origin.list,2023-03-04 05:22:43.896978
"@@||ads.allegro.pl/dist/$font,domain=ads.allegro.pl",AVAILABILITY,origin.list,2023-03-04 05:22:43.949880
@@||rentcars.pl/build/js/user-tracking.js?psv=11$script,AVAILABILITY,origin.list,2023-03-04 05:22:44.072174
"@@-300x250-2.jpg$image,domain=vistulabs.pl",AVAILABILITY,origin.list,2023-03-04 05:22:44.169295
@@||img.dorzeczy.pl/dorzeczy/_i/button-125x40-google-play.png,AVAILABILITY,origin.list,2023-03-04 05:22:44.249861
"@@/images/ads/puszczatv/*$image,domain=niezalezna.pl",AVAILABILITY,origin.list,2023-03-04 05:22:44.338489
"walbrzych24.com,zloty-pociag.com",AVAILABILITY,origin.list,2023-03-04 05:22:44.387800
||static-olxeu.akamaized.net/static/olxpl/naspersclassifieds-regional/olxeu-atlas-web/static/js/advertising.js$important,AVAILABILITY,origin.list,2023-03-04 05:22:44.509901
"@@||ads.allegro.pl^$script,stylesheet,image,xmlhttprequest,popup,domain=ads.allegro.pl",AVAILABILITY,origin.list,2023-03-04 05:22:44.600015
"@@||hdtvpolska.com^*300x250$image,domain=hdtvpolska.com",AVAILABILITY,origin.list,2023-03-04 05:22:44.685320
"e-stargard.pl,mojeinfo24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:44.785808
"@@/wp-content/uploads/*/*-300x250-$image,domain=www.agrofakt.pl",AVAILABILITY,origin.list,2023-03-04 05:22:44.813959
"blogujmy24.pl,tarnow.in,ps4site.pl,bebetalent.pl,gorliceiokolice.eu,naszabramow.pl",AVAILABILITY,origin.list,2023-03-04 05:22:44.942378
"@@||img.dladealera.pl/ads/$image,domain=grupapietrzak.pl|maseratipietrzak.pl|renaultjaworzno.pl|renaultrybnik.pl|renaultswietochlowice.pl|daciajaworzno.pl|daciaswietochlowice.pl|autodealer.pl|daciakatowice.pl|renaultkatowice.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.039157
@@||liveads.pl$domain=liveads.pl,AVAILABILITY,origin.list,2023-03-04 05:22:45.133772
||overwatch.pl/wp-content/uploads/20*/*/250x700*.png$image,AVAILABILITY,origin.list,2023-03-04 05:22:45.229138
"@@.pl/ads/*/static/$stylesheet,script,domain=google.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.250475
"podgorze.pl,strajk.eu,busiarze.com.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.372573
"kryptowalutykoparka.pl,mojprzepisna.pl,sportowiec.info",AVAILABILITY,origin.list,2023-03-04 05:22:45.474854
"@@||ocs-pl.oktawave.com/*_reklama_$image,domain=spidersweb.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.574735
"jedzbawsie.pl,ekspert.ceneo.pl,slupca.pl,fsgk.pl,inforiders.pl,gadzet.telchina.pl,lifemanagerka.pl,eduzabawy.com,kucharenka.pl,stopnadwadze.pl,swoszowice.org.pl,manager24.pl,wiesci.com.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.670044
"ndie.pl,obserwatorfinansowy.pl,parezja.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.685327
"kryptowalutykoparka.pl,dailyweb.pl,tucholanin.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.806302
"mypolacy.nl,tkn24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:45.925164
"7dni.pila.pl,petronews.pl",AVAILABILITY,origin.list,2023-03-04 05:22:46.013258
"@@||imasdk.googleapis.com/js/sdkloader/ima3.js$script,domain=focus.pl|gala.pl",AVAILABILITY,origin.list,2023-03-04 05:22:46.107660
"blogprezesa.pl,kryptowaluty.info.pl,litecoin.pl,starosadeckie.info",AVAILABILITY,origin.list,2023-03-04 05:22:46.121003
@@||pagead2.googlesyndication.com/pagead/js/adsbygoogle.js$domain=skmedix.pl,AVAILABILITY,origin.list,2023-03-04 05:22:46.244601
"smartage.pl,wronieckibazar.pl,mobirank.pl,historykon.pl,wolnekonopie.org,korso.pl,tu.swinoujscie.pl,janwedzi.pl",AVAILABILITY,origin.list,2023-03-04 05:22:46.358953
"/:\/\/[\w\W]{4,15}\.[a-z]{2,6}:[0-9]{3,4}\//$subdocument,domain=szukajka.tv",AVAILABILITY,origin.list,2023-03-04 05:22:46.451399
"hdtvpolska.com,ps4life.pl,rutatour.pl,luzyce.info,lifemanagerka.pl,czatwciemno.pl,ziemiastrzelecka.strzelce.pl",AVAILABILITY,origin.list,2023-03-04 05:22:46.547072
"/^(http|https):\/\/[a-z\W]{6,15}\.[a-z]{2,5}\/[a-z.]{4,10}\.js/$script,domain=vidoza.net|fileone.tv",AVAILABILITY,origin.list,2023-03-04 05:22:46.557069
"radiofon.fm,wilanownews.pl",AVAILABILITY,origin.list,2023-03-04 05:22:46.679857
"/^(http|https):\/\/[a-z.]{5,15}\.[a-z]{2,4}\/[a-z]{3,3}\/conf\?[a-z0-9\W]{10,50}/$xmlhttprequest,domain=fileone.tv",AVAILABILITY,origin.list,2023-03-04 05:22:46.789627
"smartage.pl,wlkp112.pl",AVAILABILITY,origin.list,2023-03-04 05:22:46.889223
"pabianice.tv,satinfo24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:46.990796
||adk.docer.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:46.995357
"@@||www.buliba.pl/css/overlayad.css$stylesheet,domain=www.buliba.pl",AVAILABILITY,origin.list,2023-03-04 05:22:47.115869
/everynight/backup/*$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:47.242582
"zdrowyportal.org,swiatoze.pl,histografy.pl,kurierwilenski.lt,szymkiewicz.pl,pieknojestwtobie.com",AVAILABILITY,origin.list,2023-03-04 05:22:47.324881
||coin-hive.com^,AVAILABILITY,origin.list,2023-03-04 05:22:47.424950
||hqq.tv/js/betterj/ban^,AVAILABILITY,origin.list,2023-03-04 05:22:47.459490
||ad.docer.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:47.554849
"/^(http|https):\/\/[a-z]{5,10}\.[a-z]{2,3}\/[\w\W]{50,80}/$subdocument,domain=heja.tv",AVAILABILITY,origin.list,2023-03-04 05:22:47.670399
||docer.pl/aserver/*,AVAILABILITY,origin.list,2023-03-04 05:22:47.760375
||coinhive.com^,AVAILABILITY,origin.list,2023-03-04 05:22:47.865343
||coin-have.com^,AVAILABILITY,origin.list,2023-03-04 05:22:47.906900
"/^(http|https):\/\/(?!www.speedvid)(?!streamcherry.com)(?!vshare)(?!vidoza)(?!openload)(?!www.youtube)[a-zA-Z0-9\W]{5,10}.[a-z]{2,20}\/(?!anime)[\w\W\d]{5,20}\/[a-z]{5,20}\//$subdocument,domain=love-drama.pl|vidfile.net",AVAILABILITY,origin.list,2023-03-04 05:22:47.993267
||pebx.pl/js/donate.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:48.105228
"technologiczna.pl,polski-sport.pl",AVAILABILITY,origin.list,2023-03-04 05:22:48.191570
||n.serialeonline.pl^$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:48.303683
